"service_id","date","exception_type"
382,20220130,2
382,20220213,2
382,20220220,2
383,20220418,1
383,20220606,1
383,20221003,1
383,20221031,1
383,20220526,1
383,20220415,1
383,20220219,2
383,20220116,2
383,20220220,2
384,20220116,1
384,20220213,1
385,20220122,1
385,20220129,1
385,20220123,1
386,20220418,2
386,20220606,2
386,20221003,2
386,20220216,2
386,20220217,2
386,20220526,2
386,20220218,2
386,20220415,2
387,20220418,1
387,20220606,1
387,20221003,1
387,20220526,1
387,20220415,1
387,20220219,2
387,20220220,2
388,20220117,2
388,20220124,2
388,20220131,2
388,20220207,2
388,20220214,2
388,20220221,2
388,20220118,2
388,20220125,2
388,20220201,2
388,20220208,2
388,20220215,2
388,20220222,2
388,20220112,2
388,20220119,2
388,20220126,2
388,20220202,2
388,20220209,2
388,20220216,2
388,20220223,2
388,20220113,2
388,20220120,2
388,20220127,2
388,20220203,2
388,20220210,2
388,20220217,2
388,20220114,2
388,20220121,2
388,20220128,2
388,20220204,2
388,20220211,2
388,20220218,2
388,20220115,2
388,20220122,2
388,20220129,2
388,20220205,2
388,20220212,2
388,20220219,2
388,20220619,1
388,20220626,1
389,20220116,2
389,20220123,2
389,20220130,2
389,20220206,2
389,20220213,2
389,20220220,2
389,20220619,2
389,20220626,2
390,20220215,2
390,20220216,2
390,20220217,2
390,20220218,2
390,20220219,2
390,20220130,2
391,20220215,1
391,20220216,1
391,20220217,1
392,20220218,1
392,20220219,1
393,20220124,2
393,20220131,2
393,20220125,2
393,20220201,2
393,20220126,2
393,20220202,2
393,20220216,2
393,20220127,2
393,20220217,2
393,20220121,2
393,20220128,2
393,20220218,2
393,20220122,2
393,20220129,2
393,20220219,2
393,20220116,2
393,20220123,2
393,20220130,2
393,20220213,2
393,20220220,2
394,20220216,1
394,20220217,1
394,20220218,1
394,20220219,1
394,20220220,1
395,20220124,2
395,20220215,2
395,20220216,2
395,20220120,2
395,20220217,2
395,20220121,2
395,20220218,2
395,20220122,2
395,20220129,2
395,20220219,2
395,20220123,2
395,20220130,2
396,20220215,1
396,20220216,1
396,20220120,1
396,20220217,1
396,20220121,1
396,20220218,1
396,20220219,1
397,20220124,2
397,20220125,2
397,20220215,2
397,20220126,2
397,20220216,2
397,20220120,2
397,20220217,2
397,20220121,2
397,20220218,2
397,20220115,2
397,20220122,2
397,20220129,2
397,20220219,2
397,20220123,2
397,20220130,2
398,20220120,1
398,20220121,1
399,20220124,1
399,20220125,1
399,20220121,1
399,20220122,1
399,20220123,1
400,20220131,1
400,20220201,1
400,20220126,1
400,20220202,1
400,20220127,1
400,20220128,1
400,20220129,1
401,20220125,1
401,20220126,1
402,20220116,1
402,20220123,1
402,20220130,1
402,20220206,1
402,20220213,1
402,20220220,1
403,20220117,1
403,20220124,1
403,20220131,1
403,20220207,1
403,20220214,1
403,20220221,1
403,20220118,1
403,20220125,1
403,20220201,1
403,20220208,1
403,20220215,1
403,20220222,1
403,20220112,1
403,20220119,1
403,20220126,1
403,20220202,1
403,20220209,1
403,20220216,1
403,20220223,1
403,20220113,1
403,20220120,1
403,20220127,1
403,20220203,1
403,20220210,1
403,20220217,1
403,20220114,1
403,20220121,1
403,20220128,1
403,20220204,1
403,20220211,1
403,20220218,1
403,20220115,1
403,20220122,1
403,20220129,1
403,20220205,1
403,20220212,1
403,20220116,1
403,20220123,1
403,20220130,1
403,20220206,1
403,20220213,1
404,20220129,1
404,20220130,1
405,20220620,1
405,20220627,1
405,20220621,1
405,20220622,1
405,20220623,1
405,20220624,1
406,20220617,1
406,20220624,1
406,20220618,1
406,20220625,1
406,20220619,1
406,20220626,1
407,20220620,1
407,20220621,1
407,20220622,1
407,20220623,1
407,20220617,1
407,20220624,1
407,20220618,1
407,20220625,1
407,20220619,1
407,20220626,1
408,20220131,1
408,20220130,1
409,20220117,2
409,20220124,2
409,20220131,2
409,20220207,2
409,20220214,2
409,20220221,2
409,20220418,2
409,20220606,2
409,20221003,2
409,20221031,2
409,20220118,2
409,20220125,2
409,20220201,2
409,20220208,2
409,20220215,2
409,20220222,2
409,20220112,2
409,20220119,2
409,20220126,2
409,20220202,2
409,20220209,2
409,20220216,2
409,20220223,2
409,20220113,2
409,20220120,2
409,20220127,2
409,20220203,2
409,20220210,2
409,20220217,2
409,20220526,2
409,20220114,2
409,20220121,2
409,20220128,2
409,20220204,2
409,20220211,2
409,20220218,2
409,20220415,2
410,20220117,1
410,20220124,1
410,20220131,1
410,20220207,1
410,20220214,1
410,20220221,1
410,20220118,1
410,20220125,1
410,20220201,1
410,20220208,1
410,20220215,1
410,20220222,1
410,20220112,1
410,20220119,1
410,20220126,1
410,20220202,1
410,20220209,1
410,20220216,1
410,20220223,1
410,20220113,1
410,20220120,1
410,20220127,1
410,20220203,1
410,20220210,1
410,20220217,1
410,20220114,1
410,20220121,1
410,20220128,1
410,20220204,1
410,20220211,1
410,20220218,1
411,20220117,2
411,20220124,2
411,20220131,2
411,20220207,2
411,20220214,2
411,20220221,2
411,20220118,2
411,20220125,2
411,20220201,2
411,20220208,2
411,20220215,2
411,20220222,2
411,20220112,2
411,20220119,2
411,20220126,2
411,20220202,2
411,20220209,2
411,20220216,2
411,20220113,2
411,20220120,2
411,20220127,2
411,20220203,2
411,20220210,2
411,20220217,2
411,20220114,2
411,20220121,2
411,20220128,2
411,20220204,2
411,20220211,2
411,20220218,2
411,20220115,2
411,20220122,2
411,20220129,2
411,20220205,2
411,20220212,2
411,20220219,2
411,20220116,2
411,20220123,2
411,20220130,2
411,20220206,2
411,20220213,2
411,20220220,2
412,20220117,1
412,20220131,1
412,20220207,1
412,20220214,1
412,20220221,1
412,20220118,1
412,20220125,1
412,20220201,1
412,20220208,1
412,20220215,1
412,20220222,1
412,20220112,1
412,20220119,1
412,20220126,1
412,20220202,1
412,20220209,1
412,20220216,1
412,20220113,1
412,20220120,1
412,20220127,1
412,20220203,1
412,20220210,1
412,20220217,1
412,20220114,1
412,20220121,1
412,20220128,1
412,20220204,1
412,20220211,1
412,20220218,1
412,20220122,1
412,20220129,1
412,20220205,1
412,20220212,1
412,20220219,1
412,20220116,1
412,20220123,1
412,20220130,1
412,20220206,1
412,20220213,1
412,20220220,1
413,20220117,1
413,20220131,1
413,20220207,1
413,20220214,1
413,20220221,1
413,20220118,1
413,20220125,1
413,20220201,1
413,20220208,1
413,20220215,1
413,20220222,1
413,20220112,1
413,20220119,1
413,20220202,1
413,20220209,1
413,20220216,1
413,20220113,1
413,20220127,1
413,20220203,1
413,20220210,1
413,20220217,1
413,20220114,1
413,20220121,1
413,20220128,1
413,20220204,1
413,20220211,1
413,20220218,1
413,20220205,1
413,20220219,1
413,20220116,1
413,20220206,1
413,20220213,1
414,20220120,1
414,20220220,1
415,20220124,1
416,20220124,2
416,20220131,2
416,20220125,2
416,20220201,2
416,20220126,2
416,20220202,2
416,20220127,2
416,20220121,2
416,20220128,2
416,20220122,2
416,20220129,2
416,20220116,2
416,20220123,2
416,20220130,2
416,20220213,2
416,20220327,2
417,20220418,1
417,20220606,1
417,20221003,1
417,20221031,1
417,20220526,1
417,20220415,1
417,20220122,2
417,20220129,2
417,20220116,2
417,20220123,2
417,20220130,2
417,20220213,2
417,20220327,2
418,20220418,1
418,20220606,1
418,20221003,1
418,20221031,1
418,20220526,1
418,20220415,1
418,20220122,2
418,20220129,2
418,20220116,2
418,20220130,2
419,20220418,1
419,20220606,1
419,20221003,1
419,20221031,1
419,20220526,1
419,20220415,1
419,20220123,2
419,20220130,2
420,20220124,2
420,20220131,2
420,20220418,2
420,20220606,2
420,20221003,2
420,20221031,2
420,20220125,2
420,20220526,2
420,20220415,2
421,20220418,1
421,20220606,1
421,20221003,1
421,20221031,1
421,20220526,1
421,20220415,1
421,20220116,2
421,20220123,2
421,20220130,2
421,20220213,2
422,20220124,2
422,20220131,2
422,20220418,2
422,20220606,2
422,20221003,2
422,20221031,2
422,20220125,2
422,20220126,2
422,20220127,2
422,20220526,2
422,20220415,2
422,20220122,2
423,20220418,1
423,20220606,1
423,20221003,1
423,20221031,1
423,20220526,1
423,20220415,1
423,20220115,2
423,20220122,2
423,20220129,2
423,20220205,2
423,20220212,2
423,20220219,2
424,20220418,1
424,20220606,1
424,20221003,1
424,20221031,1
424,20220526,1
424,20220415,1
424,20220116,2
424,20220123,2
424,20220130,2
424,20220206,2
424,20220213,2
424,20220220,2
425,20220124,1
425,20220125,1
425,20220123,1
426,20220124,1
426,20220125,1
426,20220122,1
427,20220124,2
427,20220115,2
427,20220122,2
427,20220129,2
427,20220212,2
427,20220123,2
427,20220130,2
428,20220201,1
428,20220126,1
428,20220202,1
428,20220127,1
428,20220128,1
428,20220129,1
429,20220129,1
430,20220117,1
430,20220124,1
430,20220131,1
430,20220207,1
430,20220214,1
430,20220221,1
430,20220118,1
430,20220125,1
430,20220201,1
430,20220208,1
430,20220215,1
430,20220222,1
430,20220112,1
430,20220119,1
430,20220126,1
430,20220202,1
430,20220209,1
430,20220216,1
430,20220113,1
430,20220120,1
430,20220127,1
430,20220203,1
430,20220210,1
430,20220217,1
430,20220114,1
430,20220121,1
430,20220128,1
430,20220204,1
430,20220211,1
430,20220218,1
430,20220115,1
430,20220122,1
430,20220129,1
430,20220205,1
430,20220212,1
430,20220219,1
430,20220116,1
430,20220123,1
430,20220130,1
430,20220206,1
430,20220213,1
430,20220220,1
431,20220115,1
431,20220122,1
431,20220129,1
431,20220205,1
431,20220212,1
431,20220219,1
432,20220215,2
432,20220216,2
432,20220525,2
432,20220217,2
432,20220414,2
432,20220130,2
432,20220417,2
432,20220605,2
432,20221002,2
432,20221030,2
433,20220418,1
433,20220606,1
433,20221003,1
433,20221031,1
433,20220526,1
433,20220415,1
433,20220115,2
434,20220117,1
434,20220124,1
434,20220131,1
434,20220207,1
434,20220214,1
434,20220221,1
434,20220418,1
434,20220606,1
434,20221003,1
434,20221031,1
434,20220118,1
434,20220125,1
434,20220201,1
434,20220208,1
434,20220215,1
434,20220222,1
434,20220112,1
434,20220119,1
434,20220126,1
434,20220202,1
434,20220209,1
434,20220216,1
434,20220223,1
434,20220113,1
434,20220120,1
434,20220127,1
434,20220203,1
434,20220210,1
434,20220217,1
434,20220526,1
434,20220114,1
434,20220121,1
434,20220128,1
434,20220204,1
434,20220211,1
434,20220218,1
434,20220415,1
434,20220115,1
434,20220122,1
434,20220129,1
434,20220205,1
434,20220212,1
434,20220219,1
434,20220619,1
434,20220626,1
435,20220115,2
435,20220212,2
436,20220115,1
436,20220212,1
437,20220116,2
437,20220213,2
438,20220418,1
438,20220606,1
438,20221003,1
438,20221031,1
438,20220526,1
438,20220415,1
438,20220618,2
438,20220625,2
439,20220618,1
439,20220625,1
440,20220619,1
440,20220626,1
441,20220117,1
441,20220124,1
441,20220131,1
441,20220207,1
441,20220214,1
441,20220221,1
441,20220118,1
441,20220125,1
441,20220201,1
441,20220208,1
441,20220215,1
441,20220222,1
441,20220112,1
441,20220119,1
441,20220126,1
441,20220202,1
441,20220209,1
441,20220216,1
441,20220113,1
441,20220120,1
441,20220127,1
441,20220203,1
441,20220210,1
441,20220217,1
441,20220114,1
441,20220121,1
441,20220128,1
441,20220204,1
441,20220211,1
441,20220218,1
441,20220122,1
441,20220129,1
441,20220205,1
441,20220212,1
441,20220219,1
441,20220116,1
441,20220123,1
441,20220130,1
441,20220206,1
441,20220213,1
441,20220220,1
442,20220115,2
442,20220130,2
443,20220115,2
443,20220122,2
443,20220129,2
443,20220205,2
443,20220212,2
443,20220219,2
444,20220606,1
444,20220526,1
444,20220506,1
444,20220513,1
444,20220520,1
444,20220527,1
444,20220603,1
444,20220610,1
444,20220617,1
444,20220624,1
444,20220701,1
444,20220708,1
444,20220715,1
444,20220722,1
444,20220729,1
444,20220805,1
444,20220812,1
444,20220819,1
444,20220826,1
444,20220902,1
444,20220909,1
444,20220916,1
444,20220923,1
444,20220507,1
444,20220514,1
444,20220521,1
444,20220528,1
444,20220604,1
444,20220611,1
444,20220618,1
444,20220625,1
444,20220702,1
444,20220709,1
444,20220716,1
444,20220723,1
444,20220730,1
444,20220806,1
444,20220813,1
444,20220820,1
444,20220827,1
444,20220903,1
444,20220910,1
444,20220917,1
444,20220924,1
444,20220508,1
444,20220515,1
444,20220522,1
444,20220529,1
444,20220605,1
444,20220612,1
444,20220619,1
444,20220626,1
444,20220703,1
444,20220710,1
444,20220717,1
444,20220724,1
444,20220731,1
444,20220807,1
444,20220814,1
444,20220821,1
444,20220828,1
444,20220904,1
444,20220911,1
444,20220918,1
444,20220925,1
445,20220414,1
445,20220114,2
445,20220121,2
445,20220128,2
445,20220204,2
445,20220211,2
445,20220218,2
445,20220225,2
445,20220304,2
445,20220311,2
445,20220318,2
445,20220325,2
445,20220401,2
445,20220415,2
445,20221104,2
445,20221111,2
445,20221118,2
445,20221125,2
445,20221202,2
445,20221209,2
446,20220418,1
446,20220606,1
446,20221003,1
446,20221031,1
446,20220526,1
446,20220415,1
447,20220116,2
448,20220215,2
448,20220216,2
448,20220217,2
448,20220218,2
448,20220219,2
449,20220215,2
449,20220216,2
449,20220120,2
449,20220217,2
449,20220121,2
449,20220211,2
449,20220218,2
449,20220219,2
450,20220525,1
450,20220414,1
450,20220121,2
450,20220211,2
450,20220218,2
450,20220115,2
450,20220219,2
450,20220417,1
450,20220605,1
450,20221002,1
450,20221030,1
451,20220525,2
451,20220414,2
451,20220211,1
451,20220115,1
451,20220417,2
451,20220605,2
451,20221002,2
451,20221030,2
452,20220117,2
452,20220124,2
452,20220131,2
452,20220207,2
452,20220214,2
452,20220221,2
452,20220228,2
452,20220307,2
452,20220314,2
452,20220321,2
452,20220328,2
452,20220606,2
452,20221107,2
452,20221114,2
452,20221121,2
452,20221128,2
452,20221205,2
452,20220118,2
452,20220125,2
452,20220201,2
452,20220208,2
452,20220215,2
452,20220222,2
452,20220301,2
452,20220308,2
452,20220315,2
452,20220322,2
452,20220329,2
452,20221101,2
452,20221108,2
452,20221115,2
452,20221122,2
452,20221129,2
452,20221206,2
452,20220112,2
452,20220119,2
452,20220126,2
452,20220202,2
452,20220209,2
452,20220216,2
452,20220223,2
452,20220302,2
452,20220309,2
452,20220316,2
452,20220323,2
452,20220330,2
452,20221102,2
452,20221109,2
452,20221116,2
452,20221123,2
452,20221130,2
452,20221207,2
452,20220113,2
452,20220120,2
452,20220127,2
452,20220203,2
452,20220210,2
452,20220217,2
452,20220224,2
452,20220303,2
452,20220310,2
452,20220317,2
452,20220324,2
452,20220331,2
452,20220526,2
452,20221103,2
452,20221110,2
452,20221117,2
452,20221124,2
452,20221201,2
452,20221208,2
452,20220114,2
452,20220121,2
452,20220128,2
452,20220204,2
452,20220211,2
452,20220218,2
452,20220225,2
452,20220304,2
452,20220311,2
452,20220318,2
452,20220325,2
452,20221104,2
452,20221111,2
452,20221118,2
452,20221125,2
452,20221202,2
452,20221209,2
452,20220402,1
452,20220409,1
452,20220416,1
452,20220423,1
452,20220430,1
452,20221001,1
452,20221008,1
452,20221015,1
452,20221022,1
452,20221029,1
452,20220403,1
452,20220410,1
452,20220417,1
452,20220424,1
452,20220501,1
452,20221002,1
452,20221009,1
452,20221016,1
452,20221023,1
452,20221030,1
453,20220117,2
453,20220124,2
453,20220131,2
453,20220207,2
453,20220214,2
453,20220221,2
453,20220228,2
453,20220307,2
453,20220314,2
453,20220321,2
453,20220328,2
453,20220418,2
453,20220606,2
453,20221003,2
453,20221031,2
453,20221107,2
453,20221114,2
453,20221121,2
453,20221128,2
453,20221205,2
453,20220118,2
453,20220125,2
453,20220201,2
453,20220208,2
453,20220215,2
453,20220222,2
453,20220301,2
453,20220308,2
453,20220315,2
453,20220322,2
453,20220329,2
453,20221101,2
453,20221108,2
453,20221115,2
453,20221122,2
453,20221129,2
453,20221206,2
453,20220112,2
453,20220119,2
453,20220126,2
453,20220202,2
453,20220209,2
453,20220216,2
453,20220223,2
453,20220302,2
453,20220309,2
453,20220316,2
453,20220323,2
453,20220330,2
453,20221102,2
453,20221109,2
453,20221116,2
453,20221123,2
453,20221130,2
453,20221207,2
453,20220113,2
453,20220120,2
453,20220127,2
453,20220203,2
453,20220210,2
453,20220217,2
453,20220224,2
453,20220303,2
453,20220310,2
453,20220317,2
453,20220324,2
453,20220331,2
453,20220526,2
453,20221103,2
453,20221110,2
453,20221117,2
453,20221124,2
453,20221201,2
453,20221208,2
453,20220114,2
453,20220121,2
453,20220128,2
453,20220204,2
453,20220211,2
453,20220218,2
453,20220225,2
453,20220304,2
453,20220311,2
453,20220318,2
453,20220325,2
453,20220415,2
453,20221104,2
453,20221111,2
453,20221118,2
453,20221125,2
453,20221202,2
453,20221209,2
454,20220117,2
454,20220124,2
454,20220131,2
454,20220207,2
454,20220214,2
454,20220221,2
454,20220228,2
454,20220307,2
454,20220314,2
454,20220321,2
454,20220328,2
454,20220418,2
454,20220606,2
454,20221003,2
454,20221031,2
454,20221107,2
454,20221114,2
454,20221121,2
454,20221128,2
454,20221205,2
454,20220118,2
454,20220125,2
454,20220201,2
454,20220208,2
454,20220215,2
454,20220222,2
454,20220301,2
454,20220308,2
454,20220315,2
454,20220322,2
454,20220329,2
454,20221101,2
454,20221108,2
454,20221115,2
454,20221122,2
454,20221129,2
454,20221206,2
454,20220112,2
454,20220119,2
454,20220126,2
454,20220202,2
454,20220209,2
454,20220216,2
454,20220223,2
454,20220302,2
454,20220309,2
454,20220316,2
454,20220323,2
454,20220330,2
454,20221102,2
454,20221109,2
454,20221116,2
454,20221123,2
454,20221130,2
454,20221207,2
454,20220113,2
454,20220120,2
454,20220127,2
454,20220203,2
454,20220210,2
454,20220217,2
454,20220224,2
454,20220303,2
454,20220310,2
454,20220317,2
454,20220324,2
454,20220331,2
454,20220526,2
454,20221103,2
454,20221110,2
454,20221117,2
454,20221124,2
454,20221201,2
454,20221208,2
454,20220408,1
454,20220422,1
454,20220429,1
454,20220930,1
454,20221007,1
454,20221014,1
454,20221021,1
454,20221028,1
455,20220415,1
455,20220115,2
455,20220122,2
455,20220129,2
455,20220205,2
455,20220212,2
455,20220219,2
455,20220226,2
455,20220305,2
455,20220312,2
455,20220319,2
455,20220326,2
455,20221105,2
455,20221112,2
455,20221119,2
455,20221126,2
455,20221203,2
455,20221210,2
455,20220417,1
455,20220605,1
455,20221002,1
455,20221030,1
456,20220418,1
456,20221003,1
456,20221031,1
456,20220403,1
456,20220410,1
456,20220424,1
456,20220501,1
456,20221009,1
456,20221016,1
456,20221023,1
457,20220418,1
457,20220606,1
457,20221003,1
457,20221031,1
457,20220526,1
457,20220415,1
457,20220402,1
457,20220409,1
457,20220416,1
457,20220423,1
457,20220430,1
457,20221001,1
457,20221008,1
457,20221015,1
457,20221022,1
457,20221029,1
457,20220116,2
457,20220123,2
457,20220130,2
457,20220206,2
457,20220213,2
457,20220220,2
457,20220227,2
457,20220306,2
457,20220313,2
457,20220320,2
457,20220327,2
457,20220605,2
457,20221106,2
457,20221113,2
457,20221120,2
457,20221127,2
457,20221204,2
458,20220418,1
458,20220606,1
458,20221003,1
458,20221031,1
458,20220526,1
458,20220115,2
458,20221210,2
459,20220211,2
459,20220115,2
460,20220211,2
460,20221210,1
461,20220117,2
461,20220124,2
461,20220131,2
461,20220207,2
461,20220214,2
461,20220221,2
461,20220228,2
461,20220307,2
461,20220314,2
461,20220321,2
461,20220328,2
461,20220418,2
461,20220606,2
461,20221003,2
461,20221031,2
461,20221107,2
461,20221114,2
461,20221121,2
461,20221128,2
461,20221205,2
461,20220419,1
461,20220607,1
461,20221004,1
462,20220606,1
462,20220526,1
462,20220507,1
462,20220514,1
462,20220521,1
462,20220528,1
462,20220604,1
462,20220611,1
462,20220618,1
462,20220625,1
462,20220702,1
462,20220709,1
462,20220716,1
462,20220723,1
462,20220730,1
462,20220806,1
462,20220813,1
462,20220820,1
462,20220827,1
462,20220903,1
462,20220910,1
462,20220917,1
462,20220924,1
462,20220508,1
462,20220515,1
